timestamps,TP9,AF7,AF8,TP10,Right AUX
1727541965.105,-55.664,-20.996,-20.020,-55.176,0.000
1727541965.109,204.590,-21.484,-18.555,115.234,0.000
1727541965.113,140.625,-25.879,-13.184,78.125,0.000
1727541965.117,-79.590,-25.879,-19.043,-62.012,0.000
1727541965.121,-338.867,-22.949,-23.438,-223.145,0.000
1727541965.124,-109.375,-19.531,-18.066,-78.613,0.000
1727541965.128,202.148,-17.578,-11.719,116.699,0.000
1727541965.132,168.457,-19.043,-11.719,100.098,0.000
1727541965.136,-38.574,-21.484,-19.531,-31.738,0.000
1727541965.140,-318.359,-18.555,-21.973,-203.125,0.000
1727541965.144,-138.672,-17.090,-16.113,-83.496,0.000
1727541965.148,193.359,-19.043,-4.395,121.582,0.000
1727541965.152,176.758,-20.508,-12.207,101.562,0.000
1727541965.156,-11.230,-21.484,-20.996,-15.137,0.000
1727541965.160,-308.594,-23.926,-18.066,-197.266,0.000
1727541965.164,-197.266,-21.973,-18.555,-128.418,0.000
1727541965.167,153.809,-17.090,-15.137,85.938,0.000
1727541965.171,176.270,-16.113,-12.695,87.891,0.000
1727541965.175,11.230,-20.996,-25.391,-3.906,0.000
1727541965.179,-290.527,-26.367,-30.762,-182.129,0.000
1727541965.183,-234.375,-25.879,-24.902,-159.668,0.000
1727541965.187,125.977,-23.438,-25.879,62.012,0.000
1727541965.191,186.035,-22.461,-17.578,96.680,0.000
1727541965.195,43.457,-21.973,-21.973,13.672,0.000
1727541965.199,-247.070,-25.391,-27.344,-163.574,0.000
1727541965.203,-246.094,-29.297,-19.531,-166.992,0.000
1727541965.207,101.074,-35.645,-24.902,45.898,0.000
1727541965.210,179.199,-35.156,-18.066,92.285,0.000
1727541965.214,57.617,-32.227,-8.789,11.719,0.000
1727541965.218,-226.074,-31.738,-15.137,-164.551,0.000
1727541965.222,-293.457,-26.855,-18.066,-193.848,0.000
1727541965.226,70.801,-26.367,-13.184,30.273,0.000
1727541965.230,195.801,-30.762,-19.043,101.074,0.000
1727541965.234,83.496,-28.320,-36.133,42.969,0.000
1727541965.238,-190.430,-28.809,-29.297,-113.281,0.000
1727541965.242,-312.500,-28.320,-18.066,-196.289,0.000
1727541965.246,31.738,-25.391,-18.555,15.625,0.000
1727541965.249,199.707,-26.367,-7.812,118.164,0.000
1727541965.253,110.352,-30.762,-5.371,57.129,0.000
1727541965.257,-154.297,-31.250,-11.230,-103.516,0.000
1727541965.261,-327.637,-26.855,-25.391,-209.473,0.000
1727541965.265,0.488,-27.344,-31.250,-6.836,0.000
1727541965.269,212.402,-26.367,-12.695,124.512,0.000
1727541965.273,134.277,-25.391,-6.836,79.590,0.000
1727541965.277,-109.375,-26.367,-5.859,-66.406,0.000
1727541965.281,-323.242,-27.832,-13.184,-203.613,0.000
1727541965.285,-34.180,-28.320,-22.949,-24.414,0.000
1727541965.288,210.449,-29.785,-19.043,125.488,0.000
1727541965.292,151.855,-25.879,-15.625,81.055,0.000
1727541965.296,-73.242,-20.996,-14.160,-53.223,0.000
1727541965.300,-318.359,-24.414,-14.160,-200.684,0.000
1727541965.304,-72.266,-21.484,-23.438,-49.805,0.000
1727541965.308,203.125,-19.043,-20.996,122.559,0.000
1727541965.312,157.715,-18.555,-12.207,95.215,0.000
1727541965.316,-52.734,-20.996,-25.879,-36.133,0.000
1727541965.320,-321.777,-24.414,-22.949,-203.125,0.000
1727541965.324,-124.023,-26.367,-8.301,-80.566,0.000
1727541965.328,193.848,-28.809,-13.672,112.305,0.000
1727541965.331,180.664,-25.879,-16.113,100.098,0.000
1727541965.335,-16.602,-19.531,-17.090,-19.531,0.000
1727541965.339,-305.176,-18.066,-20.508,-190.430,0.000
1727541965.343,-150.391,-22.461,-16.113,-95.215,0.000
1727541965.347,180.176,-25.391,-18.555,101.074,0.000
1727541965.351,173.340,-29.785,-23.926,98.633,0.000
1727541965.355,4.395,-24.902,-15.625,-3.418,0.000
1727541965.359,-285.156,-23.926,-13.672,-190.430,0.000
1727541965.363,-185.547,-25.391,-12.207,-133.789,0.000
1727541965.367,164.551,-23.438,-12.695,90.332,0.000
1727541965.371,196.289,-22.949,-18.066,109.863,0.000
1727541965.374,42.969,-26.367,-20.996,14.160,0.000
1727541965.378,-252.441,-25.391,-25.879,-169.434,0.000
1727541965.382,-218.750,-19.043,-28.809,-148.438,0.000
1727541965.386,135.742,-18.555,-29.785,72.754,0.000
